категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д16Т,ДЮРАЛЕВЫЙ КРУГ 105 Д16Т,"ДЮРАЛЕВЫЙ КРУГ марки Д16Т, размер 105 ; 110; 120; 125; 130; 135; 140; 145; 150; 155; 160; 170; 180; 190; 200; 210; 220; 230; 240; 250",105,528000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д16т;105;110;120;125;130;135;140;145;150;155;160;170;180;190;200;210;220;230;240;250,Д16Т,105 ; 110; 120; 125; 130; 135; 140; 145; 150; 155; 160; 170; 180; 190; 200; 210; 220; 230; 240; 250,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д16Т П,ДЮРАЛЕВЫЙ КРУГ 30 Д16Т П,"ДЮРАЛЕВЫЙ КРУГ марки Д16Т П, размер 30",30,643000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д16т п;30,Д16Т П,30,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д16Т П,ДЮРАЛЕВЫЙ КРУГ 50 Д16Т П,"ДЮРАЛЕВЫЙ КРУГ марки Д16Т П, размер 50 ; 60",50,560000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д16т п;50;60,Д16Т П,50 ; 60,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д16Т РТ-Техприемка,ДЮРАЛЕВЫЙ КРУГ 50 Д16Т РТ-Техприемка,"ДЮРАЛЕВЫЙ КРУГ марки Д16Т РТ-Техприемка, размер 50 ; 70",50,560000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д16т рт-техприемка;50;70,Д16Т РТ-Техприемка,50 ; 70,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д1Т РТ-Техприемка,ДЮРАЛЕВЫЙ КРУГ 10 Д1Т РТ-Техприемка,"ДЮРАЛЕВЫЙ КРУГ марки Д1Т РТ-Техприемка, размер 10 ; 12",10,857000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д1т рт-техприемка;10;12,Д1Т РТ-Техприемка,10 ; 12,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,Д1Т РТ-Техприемка,ДЮРАЛЕВЫЙ КРУГ 60 Д1Т РТ-Техприемка,"ДЮРАЛЕВЫЙ КРУГ марки Д1Т РТ-Техприемка, размер 60 ; 70",60,560000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;д1т рт-техприемка;60;70,Д1Т РТ-Техприемка,60 ; 70,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,2024 T351 (Д16т),ДЮРАЛЕВЫЙ КРУГ 17 2024 T351 (Д16т),"ДЮРАЛЕВЫЙ КРУГ марки 2024 T351 (Д16т), размер 17",17,538000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;2024 t351 (д16т);17,2024 T351 (Д16т),17,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,7075 T6511 (В95Т1),ДЮРАЛЕВЫЙ КРУГ 8 7075 T6511 (В95Т1),"ДЮРАЛЕВЫЙ КРУГ марки 7075 T6511 (В95Т1), размер 8 ; 10",8,700000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;7075 t6511 (в95т1);8;10,7075 T6511 (В95Т1),8 ; 10,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,7075 T6511 (В95Т1),ДЮРАЛЕВЫЙ КРУГ 20 7075 T6511 (В95Т1),"ДЮРАЛЕВЫЙ КРУГ марки 7075 T6511 (В95Т1), размер 20",20,750000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;7075 t6511 (в95т1);20,7075 T6511 (В95Т1),20,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ КРУГ,7075 T6511 (В95Т1),ДЮРАЛЕВЫЙ КРУГ 30 7075 T6511 (В95Т1),"ДЮРАЛЕВЫЙ КРУГ марки 7075 T6511 (В95Т1), размер 30 ; 40",30,590000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_KRUG/img.jpg,цветные металлы;дюралевый круг;7075 t6511 (в95т1);30;40,7075 T6511 (В95Т1),30 ; 40,ГОСТ 2590-2006,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,Д16Т,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 8 Д16Т,"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки Д16Т, размер 8",8,1231000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;д16т;8,Д16Т,8,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,Д16Т,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 10 Д16Т,"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки Д16Т, размер 10 ; 12",10,788000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;д16т;10;12,Д16Т,10 ; 12,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,Д16Т,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 14 Д16Т,"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки Д16Т, размер 14",14,865000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;д16т;14,Д16Т,14,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,Д16Т,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 17 Д16Т,"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки Д16Т, размер 17",17,790000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;д16т;17,Д16Т,17,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,Д16Т,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 22 Д16Т,"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки Д16Т, размер 22 ; 24",22,700000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;д16т;22;24,Д16Т,22 ; 24,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,2024 T351 (Д16т),ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 10 2024 T351 (Д16т),"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки 2024 T351 (Д16т), размер 10 ; 12",10,649000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;2024 t351 (д16т);10;12,2024 T351 (Д16т),10 ; 12,,т
Сортовой прокат,ДЮРАЛЕВЫЙ ШЕСТИГРАННИК,2024 T351 (Д16т),ДЮРАЛЕВЫЙ ШЕСТИГРАННИК 22 2024 T351 (Д16т),"ДЮРАЛЕВЫЙ ШЕСТИГРАННИК марки 2024 T351 (Д16т), размер 22",22,587000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/DYURALEVYI_SHESTIGRANNIK/img.webp,цветные металлы;дюралевый шестигранник;2024 t351 (д16т);22,2024 T351 (Д16т),22,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 20 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 3 Д16Т 20 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 20 РТ-Техприемка, размер 3",3,1596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 20 рт-техприемка;3,Д16Т 20 РТ-Техприемка,3,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 22,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 22,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 22, размер 5",5,1580000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 22;5,Д16Т 22,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 25,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 25,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 25, размер 5",5,1580000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 25;5,Д16Т 25,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 30,ДЮРАЛЕВАЯ ТРУБА 3 Д16Т 30,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 30, размер 3",3,1627000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 30;3,Д16Т 30,3,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 30 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 3 Д16Т 30 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 30 РТ-Техприемка, размер 3 ; 5",3,1660000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 30 рт-техприемка;3;5,Д16Т 30 РТ-Техприемка,3 ; 5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 34 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 34 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 34 РТ-Техприемка, размер 5",5,1660000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 34 рт-техприемка;5,Д16Т 34 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 35 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 35 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 35 РТ-Техприемка, размер 5",5,1596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 35 рт-техприемка;5,Д16Т 35 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 40 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 40 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 40 РТ-Техприемка, размер 5",5,1596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 40 рт-техприемка;5,Д16Т 40 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 50 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 50 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 50 РТ-Техприемка, размер 5",5,1596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 50 рт-техприемка;5,Д16Т 50 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 55 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 55 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 55 РТ-Техприемка, размер 5",5,1660000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 55 рт-техприемка;5,Д16Т 55 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 65,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 65,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 65, размер 10",10,1456000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 65;10,Д16Т 65,10,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 70,ДЮРАЛЕВАЯ ТРУБА 3 Д16Т 70,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 70, размер 3",3,1500000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 70;3,Д16Т 70,3,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 70 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА 12,5 Д16Т 70 РТ-Техприемка","ДЮРАЛЕВАЯ ТРУБА марки Д16Т 70 РТ-Техприемка, размер 12,5",12,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 70 рт-техприемка;12;5,Д16Т 70 РТ-Техприемка,"12,5",,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 75 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 5 Д16Т 75 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 75 РТ-Техприемка, размер 5",5,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 75 рт-техприемка;5,Д16Т 75 РТ-Техприемка,5,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 75 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 75 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 75 РТ-Техприемка, размер 10",10,1530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 75 рт-техприемка;10,Д16Т 75 РТ-Техприемка,10,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 80 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 80 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 80 РТ-Техприемка, размер 10",10,1530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 80 рт-техприемка;10,Д16Т 80 РТ-Техприемка,10,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 85 РТ-Теприемка,ДЮРАЛЕВАЯ ТРУБА 15 Д16Т 85 РТ-Теприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 85 РТ-Теприемка, размер 15",15,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 85 рт-теприемка;15,Д16Т 85 РТ-Теприемка,15,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 85 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 85 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 85 РТ-Техприемка, размер 10",10,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 85 рт-техприемка;10,Д16Т 85 РТ-Техприемка,10,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 90 РТ-Теприемка,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 90 РТ-Теприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 90 РТ-Теприемка, размер 10 ; 12,5",10,1530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 90 рт-теприемка;10;12;5,Д16Т 90 РТ-Теприемка,"10 ; 12,5",,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 95 РТ-Теприемка,"ДЮРАЛЕВАЯ ТРУБА 12,5 Д16Т 95 РТ-Теприемка","ДЮРАЛЕВАЯ ТРУБА марки Д16Т 95 РТ-Теприемка, размер 12,5",12,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 95 рт-теприемка;12;5,Д16Т 95 РТ-Теприемка,"12,5",,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 100 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 15 Д16Т 100 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 100 РТ-Техприемка, размер 15",15,1072000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 100 рт-техприемка;15,Д16Т 100 РТ-Техприемка,15,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 110 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 10 Д16Т 110 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 110 РТ-Техприемка, размер 10",10,1471000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 110 рт-техприемка;10,Д16Т 110 РТ-Техприемка,10,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 110 РТ-Техприемка,ДЮРАЛЕВАЯ ТРУБА 15 Д16Т 110 РТ-Техприемка,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 110 РТ-Техприемка, размер 15 ; 20",15,1072000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 110 рт-техприемка;15;20,Д16Т 110 РТ-Техприемка,15 ; 20,,т
Трубы,ДЮРАЛЕВАЯ ТРУБА,Д16Т 280,ДЮРАЛЕВАЯ ТРУБА 45 Д16Т 280,"ДЮРАЛЕВАЯ ТРУБА марки Д16Т 280, размер 45",45,750000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/DYURALEVAYA_TRUBA/img.webp,цветные металлы;дюралевая труба;д16т 280;45,Д16Т 280,45,,т
Сортовой прокат,ЛАТУННЫЙ ШЕСТИГРАННИК,Л63,ЛАТУННЫЙ ШЕСТИГРАННИК 8 Л63,"ЛАТУННЫЙ ШЕСТИГРАННИК марки Л63, размер 8 ; 10; 12; 14; 17; 19; 22; 30",8,1203000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/LATUNNYI_SHESTIGRANNIK/img.webp,цветные металлы;латунный шестигранник;л63;8;10;12;14;17;19;22;30,Л63,8 ; 10; 12; 14; 17; 19; 22; 30,,т
Сортовой прокат,ЛАТУННЫЙ ШЕСТИГРАННИК,ЛС59-1,ЛАТУННЫЙ ШЕСТИГРАННИК 6 ЛС59-1,"ЛАТУННЫЙ ШЕСТИГРАННИК марки ЛС59-1, размер 6",6,1088000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/LATUNNYI_SHESTIGRANNIK/img.webp,цветные металлы;латунный шестигранник;лс59-1;6,ЛС59-1,6,,т
Сортовой прокат,ЛАТУННЫЙ ШЕСТИГРАННИК,ЛС59-1,ЛАТУННЫЙ ШЕСТИГРАННИК 7 ЛС59-1,"ЛАТУННЫЙ ШЕСТИГРАННИК марки ЛС59-1, размер 7 ; 8; 9; 10",7,983000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/LATUNNYI_SHESTIGRANNIK/img.webp,цветные металлы;латунный шестигранник;лс59-1;7;8;9;10,ЛС59-1,7 ; 8; 9; 10,,т
