категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 90 Ст3 н/обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 н/обр, размер 90",90,91990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 н/обр;90,Ст3 н/обр,90,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 110 Ст3 н/обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 н/обр, размер 110 ; 130; 140",110,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 н/обр;110;130;140,Ст3 н/обр,110 ; 130; 140,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 150 Ст3 н/обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 н/обр, размер 150",150,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 н/обр;150,Ст3 н/обр,150,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 60 Ст3 н/обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 н/обр УЗК, размер 60",60,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 н/обр узк;60,Ст3 н/обр УЗК,60,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр уценка,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 1.5 Ст3 н/обр уценка,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 н/обр уценка, размер 1.5",1.5,68990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 н/обр уценка;1;5,Ст3 н/обр уценка,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 4 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 4 ; 5; 6",4,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;4;5;6,Ст3 обр,4 ; 5; 6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 8",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;8,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 8",8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;8,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 8",8,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;8,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 8",8,74000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;8,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 8",8,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;8,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 9 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 9",9,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;9,Ст3 обр,9,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 10 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 10",10,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;10,Ст3 обр,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 10 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 10",10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;10,Ст3 обр,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 12 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 12",12,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;12,Ст3 обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 12 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 12",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;12,Ст3 обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 14 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 14",14,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;14,Ст3 обр,14,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 14 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 14",14,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;14,Ст3 обр,14,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 16 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 16",16,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;16,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 16 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 16",16,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;16,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 16 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 16",16,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;16,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 18 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 18 ; 20",18,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;18;20,Ст3 обр,18 ; 20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 20 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 20",20,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;20,Ст3 обр,20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 22 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 22 ; 24; 25",22,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;22;24;25,Ст3 обр,22 ; 24; 25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 25 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 25",25,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;25,Ст3 обр,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 28 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 28 ; 30; 32; 35; 36; 40; 45; 50",28,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;28;30;32;35;36;40;45;50,Ст3 обр,28 ; 30; 32; 35; 36; 40; 45; 50,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 70 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 70",70,84990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;70,Ст3 обр,70,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 70 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 70",70,92990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;70,Ст3 обр,70,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 80 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 80",80,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;80,Ст3 обр,80,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 90 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 90",90,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;90,Ст3 обр,90,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 110 Ст3 обр,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр, размер 110 ; 120",110,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр;110;120,Ст3 обр,110 ; 120,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 8",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;8,Ст3 обр УЗК,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 8 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 8",8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;8,Ст3 обр УЗК,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 10 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 10",10,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;10,Ст3 обр УЗК,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 10 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 10",10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;10,Ст3 обр УЗК,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 12 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 12 ; 16",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;12;16,Ст3 обр УЗК,12 ; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА 20 Ст3 обр УЗК,"СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА марки Ст3 обр УЗК, размер 20 ; 25; 28; 30; 40",20,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_OBYCH_KACHESTVA/img.png,крепеж;сталь листовая г/к обыч качества;ст3 обр узк;20;25;28;30;40,Ст3 обр УЗК,20 ; 25; 28; 30; 40,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,ромб,ЛИСТ РИФЛЕНЫЙ 2.5 ромб,"ЛИСТ РИФЛЕНЫЙ марки ромб, размер 2.5",2.5,4457,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,крепеж;лист рифленый;ромб;2;5,ромб,2.5,,шт
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,чечев,ЛИСТ РИФЛЕНЫЙ 2.5 чечев,"ЛИСТ РИФЛЕНЫЙ марки чечев, размер 2.5",2.5,3971,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,крепеж;лист рифленый;чечев;2;5,чечев,2.5,,шт
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,ЛИСТ РИФЛЕНЫЙ 2.5 н/обр ромб,"ЛИСТ РИФЛЕНЫЙ марки н/обр ромб, размер 2.5",2.5,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,крепеж;лист рифленый;н/обр ромб;2;5,н/обр ромб,2.5,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,ЛИСТ РИФЛЕНЫЙ 3 н/обр ромб,"ЛИСТ РИФЛЕНЫЙ марки н/обр ромб, размер 3",3,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,крепеж;лист рифленый;н/обр ромб;3,н/обр ромб,3,,т
