категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,Трубы чугунные безраструбные SML,Пресс-заглушка SML пресс-заглушка,Трубы чугунные безраструбные SML 125 Пресс-заглушка SML пресс-заглушка,"Трубы чугунные безраструбные SML марки Пресс-заглушка SML пресс-заглушка, размер 125",125,935,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;пресс-заглушка sml пресс-заглушка;125,Пресс-заглушка SML пресс-заглушка,125,,шт
Трубы,Трубы чугунные безраструбные SML,Пресс-заглушка SML пресс-заглушка,Трубы чугунные безраструбные SML 150 Пресс-заглушка SML пресс-заглушка,"Трубы чугунные безраструбные SML марки Пресс-заглушка SML пресс-заглушка, размер 150",150,1307,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;пресс-заглушка sml пресс-заглушка;150,Пресс-заглушка SML пресс-заглушка,150,,шт
Трубы,Трубы чугунные безраструбные SML,Пресс-заглушка SML пресс-заглушка,Трубы чугунные безраструбные SML 200 Пресс-заглушка SML пресс-заглушка,"Трубы чугунные безраструбные SML марки Пресс-заглушка SML пресс-заглушка, размер 200",200,2257,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;пресс-заглушка sml пресс-заглушка;200,Пресс-заглушка SML пресс-заглушка,200,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML с замком,Трубы чугунные безраструбные SML 100 Ревизия чугунная SML с замком,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML с замком, размер 100",100,3412,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml с замком;100,Ревизия чугунная SML с замком,100,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML с замком,Трубы чугунные безраструбные SML 150 Ревизия чугунная SML с замком,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML с замком, размер 150",150,4777,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml с замком;150,Ревизия чугунная SML с замком,150,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML круглой круглая крышка,Трубы чугунные безраструбные SML 100 Ревизия чугунная SML круглой круглая крышка,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML круглой круглая крышка, размер 100",100,1620,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml круглой круглая крышка;100,Ревизия чугунная SML круглой круглая крышка,100,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML прямоуг прямоугольная крышка,Трубы чугунные безраструбные SML 125 Ревизия чугунная SML прямоуг прямоугольная крышка,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML прямоуг прямоугольная крышка, размер 125",125,3339,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml прямоуг прямоугольная крышка;125,Ревизия чугунная SML прямоуг прямоугольная крышка,125,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML прямоуг прямоугольная крышка,Трубы чугунные безраструбные SML 200 Ревизия чугунная SML прямоуг прямоугольная крышка,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML прямоуг прямоугольная крышка, размер 200",200,7014,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml прямоуг прямоугольная крышка;200,Ревизия чугунная SML прямоуг прямоугольная крышка,200,,шт
Трубы,Трубы чугунные безраструбные SML,Ревизия чугунная SML прямоуг прямоугольная крышка,Трубы чугунные безраструбные SML 250 Ревизия чугунная SML прямоуг прямоугольная крышка,"Трубы чугунные безраструбные SML марки Ревизия чугунная SML прямоуг прямоугольная крышка, размер 250",250,12600,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;ревизия чугунная sml прямоуг прямоугольная крышка;250,Ревизия чугунная SML прямоуг прямоугольная крышка,250,,шт
Трубы,Трубы чугунные безраструбные SML,Тройник чугунный SML 45гр,Трубы чугунные безраструбные SML 100 Тройник чугунный SML 45гр,"Трубы чугунные безраструбные SML марки Тройник чугунный SML 45гр, размер 100",100,1162,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;тройник чугунный sml 45гр;100,Тройник чугунный SML 45гр,100,,шт
Трубы,Трубы чугунные безраструбные SML,Тройник чугунный SML 45гр,Трубы чугунные безраструбные SML 100 Тройник чугунный SML 45гр,"Трубы чугунные безраструбные SML марки Тройник чугунный SML 45гр, размер 100",100,691,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_CHUGUNNYE_BEZRASTRUBNYE_SML/img.jpg,качественные стали;трубы чугунные безраструбные sml;тройник чугунный sml 45гр;100,Тройник чугунный SML 45гр,100,,шт
