категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,200x125,УГОЛОК 12 200x125,"УГОЛОК НИЗКОЛЕГИР марки 200x125, размер 12 ; 14",12,137490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;200x125;12;14,200x125,12 ; 14,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,200x125,УГОЛОК 16 200x125,"УГОЛОК НИЗКОЛЕГИР марки 200x125, размер 16",16,141990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;200x125;16,200x125,16,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,25x25 6м,УГОЛОК 4 25x25 6м,"УГОЛОК НИЗКОЛЕГИР марки 25x25 6м, размер 4",4,86990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;25x25 6м;4,25x25 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,32x32 6м,УГОЛОК 4 32x32 6м,"УГОЛОК НИЗКОЛЕГИР марки 32x32 6м, размер 4",4,86990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;32x32 6м;4,32x32 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,35x35 6м,УГОЛОК 4 35x35 6м,"УГОЛОК НИЗКОЛЕГИР марки 35x35 6м, размер 4",4,86990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;35x35 6м;4,35x35 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,40x40,УГОЛОК 4 40x40,"УГОЛОК НИЗКОЛЕГИР марки 40x40, размер 4",4,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;40x40;4,40x40,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,40x40 6м,УГОЛОК 4 40x40 6м,"УГОЛОК НИЗКОЛЕГИР марки 40x40 6м, размер 4",4,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;40x40 6м;4,40x40 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,50x50,УГОЛОК 4 50x50,"УГОЛОК НИЗКОЛЕГИР марки 50x50, размер 4",4,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;50x50;4,50x50,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,50x50,УГОЛОК 5 50x50,"УГОЛОК НИЗКОЛЕГИР марки 50x50, размер 5",5,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;50x50;5,50x50,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,63x63,УГОЛОК 5 63x63,"УГОЛОК НИЗКОЛЕГИР марки 63x63, размер 5",5,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;63x63;5,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,63x63,УГОЛОК 6 63x63,"УГОЛОК НИЗКОЛЕГИР марки 63x63, размер 6",6,58490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;63x63;6,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,70x70,УГОЛОК 5 70x70,"УГОЛОК НИЗКОЛЕГИР марки 70x70, размер 5 ; 6",5,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;70x70;5;6,70x70,5 ; 6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,75x75,УГОЛОК 5 75x75,"УГОЛОК НИЗКОЛЕГИР марки 75x75, размер 5 ; 6; 8",5,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;75x75;5;6;8,75x75,5 ; 6; 8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,80x80,УГОЛОК 6 80x80,"УГОЛОК НИЗКОЛЕГИР марки 80x80, размер 6",6,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;80x80;6,80x80,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,80x80,УГОЛОК 7 80x80,"УГОЛОК НИЗКОЛЕГИР марки 80x80, размер 7",7,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;80x80;7,80x80,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,80x80,УГОЛОК 8 80x80,"УГОЛОК НИЗКОЛЕГИР марки 80x80, размер 8",8,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;80x80;8,80x80,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,90x90,УГОЛОК 6 90x90,"УГОЛОК НИЗКОЛЕГИР марки 90x90, размер 6",6,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;90x90;6,90x90,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,90x90,УГОЛОК 7 90x90,"УГОЛОК НИЗКОЛЕГИР марки 90x90, размер 7",7,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;90x90;7,90x90,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,90x90,УГОЛОК 8 90x90,"УГОЛОК НИЗКОЛЕГИР марки 90x90, размер 8",8,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;90x90;8,90x90,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,100x100,УГОЛОК 7 100x100,"УГОЛОК НИЗКОЛЕГИР марки 100x100, размер 7",7,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;100x100;7,100x100,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,100x100,УГОЛОК 8 100x100,"УГОЛОК НИЗКОЛЕГИР марки 100x100, размер 8",8,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;100x100;8,100x100,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,100x100,УГОЛОК 10 100x100,"УГОЛОК НИЗКОЛЕГИР марки 100x100, размер 10",10,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;100x100;10,100x100,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,110x110,УГОЛОК 7 110x110,"УГОЛОК НИЗКОЛЕГИР марки 110x110, размер 7",7,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;110x110;7,110x110,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,110x110,УГОЛОК 8 110x110,"УГОЛОК НИЗКОЛЕГИР марки 110x110, размер 8",8,65990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;110x110;8,110x110,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,125x125,УГОЛОК 8 125x125,"УГОЛОК НИЗКОЛЕГИР марки 125x125, размер 8",8,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;125x125;8,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,125x125,УГОЛОК 9 125x125,"УГОЛОК НИЗКОЛЕГИР марки 125x125, размер 9",9,65490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;125x125;9,125x125,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,125x125,УГОЛОК 10 125x125,"УГОЛОК НИЗКОЛЕГИР марки 125x125, размер 10 ; 12",10,63490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;125x125;10;12,125x125,10 ; 12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,140x140,УГОЛОК 9 140x140,"УГОЛОК НИЗКОЛЕГИР марки 140x140, размер 9 ; 10; 12",9,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;140x140;9;10;12,140x140,9 ; 10; 12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,160x160,УГОЛОК 10 160x160,"УГОЛОК НИЗКОЛЕГИР марки 160x160, размер 10",10,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;160x160;10,160x160,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,160x160,УГОЛОК 12 160x160,"УГОЛОК НИЗКОЛЕГИР марки 160x160, размер 12 ; 16",12,129990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;160x160;12;16,160x160,12 ; 16,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,160x160,УГОЛОК 20 160x160,"УГОЛОК НИЗКОЛЕГИР марки 160x160, размер 20",20,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;160x160;20,160x160,20,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,180x180,УГОЛОК 11 180x180,"УГОЛОК НИЗКОЛЕГИР марки 180x180, размер 11 ; 12",11,131990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;180x180;11;12,180x180,11 ; 12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,200x200,УГОЛОК 12 200x200,"УГОЛОК НИЗКОЛЕГИР марки 200x200, размер 12 ; 14",12,135490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;200x200;12;14,200x200,12 ; 14,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,200x200,УГОЛОК 16 200x200,"УГОЛОК НИЗКОЛЕГИР марки 200x200, размер 16 ; 20",16,137490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;200x200;16;20,200x200,16 ; 20,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК НИЗКОЛЕГИР,250x250,УГОЛОК 20 250x250,"УГОЛОК НИЗКОЛЕГИР марки 250x250, размер 20",20,189990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK_NIZKOLEGIR/img.webp,сортовой прокат;уголок низколегир;250x250;20,250x250,20,ГОСТ 8509-93,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 10 Ст3,"КРУГ Г/К марки Ст3, размер 10",10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;10,Ст3,10,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 14 Ст3,"КРУГ Г/К марки Ст3, размер 14 ; 16; 18; 20; 22; 24; 25; 28; 30; 32; 34; 36; 38; 40; 42; 45; 48",14,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;14;16;18;20;22;24;25;28;30;32;34;36;38;40;42;45;48,Ст3,14 ; 16; 18; 20; 22; 24; 25; 28; 30; 32; 34; 36; 38; 40; 42; 45; 48,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 50 Ст3,"КРУГ Г/К марки Ст3, размер 50 ; 56; 60; 65; 70; 75; 80",50,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;50;56;60;65;70;75;80,Ст3,50 ; 56; 60; 65; 70; 75; 80,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 90 Ст3,"КРУГ Г/К марки Ст3, размер 90 ; 100",90,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;90;100,Ст3,90 ; 100,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 110 Ст3,"КРУГ Г/К марки Ст3, размер 110 ; 120; 130; 140; 150; 160; 180",110,54590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;110;120;130;140;150;160;180,Ст3,110 ; 120; 130; 140; 150; 160; 180,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 190 Ст3,"КРУГ Г/К марки Ст3, размер 190",190,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;190,Ст3,190,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 210 Ст3,"КРУГ Г/К марки Ст3, размер 210 ; 220; 230; 240; 250",210,66590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;210;220;230;240;250,Ст3,210 ; 220; 230; 240; 250,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3,КРУГ Г/К 260 Ст3,"КРУГ Г/К марки Ст3, размер 260 ; 270",260,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3;260;270,Ст3,260 ; 270,ГОСТ 2590-2006,т
Сортовой прокат,КРУГ Г/К,Ст3 оцинк,КРУГ Г/К 8 Ст3 оцинк,"КРУГ Г/К марки Ст3 оцинк, размер 8",8,101990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KRUG_GK/img.jpeg,сортовой прокат;круг г/к;ст3 оцинк;8,Ст3 оцинк,8,ГОСТ 2590-2006,т
