категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 14 мм Ст3 (обрезанный),Лист г/к 14 мм Ст3 (обрезанный),14,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;14;лист;г/к;мм;ст3;обрезанный,Ст3 обр,14,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 16 мм Ст3 (обрезанный),Лист г/к 16 мм Ст3 (обрезанный),16,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;16;лист;г/к;мм;ст3;обрезанный,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 16 мм Ст3 (обрезанный),Лист г/к 16 мм Ст3 (обрезанный),16,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;16;лист;г/к;мм;ст3;обрезанный,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 16 мм Ст3 (обрезанный),Лист г/к 16 мм Ст3 (обрезанный),16,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;16;лист;г/к;мм;ст3;обрезанный,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 20 мм Ст3 (обрезанный),Лист г/к 20 мм Ст3 (обрезанный),20,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;20;25;30;40;лист;г/к;мм;ст3;обрезанный,Ст3 обр,20 ; 25; 30; 40,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,Лист г/к 8 мм Ст3 обр УЗК,Лист г/к 8 мм Ст3 обр УЗК,8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр узк;8;лист;г/к;мм;ст3;обр;узк,Ст3 обр УЗК,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,Лист г/к 30 мм Ст3 обр УЗК,Лист г/к 30 мм Ст3 обр УЗК,30,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр узк;30;лист;г/к;мм;ст3;обр;узк,Ст3 обр УЗК,30,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,Ст45 н/обр,Лист г/к конструкционный 10 мм Ст45 н/обр,Лист г/к конструкционный 10 мм Ст45 н/обр,10,66048,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь лист г/к конструкционная;ст45 н/обр;10;12;лист;г/к;конструкционный;мм;ст45;н/обр,Ст45 н/обр,10 ; 12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 3 мм 09Г2С низколегированный,Лист г/к 3 мм 09Г2С низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с;3;лист;г/к;мм;низколегированный,09Г2С,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 16 мм 09Г2С-12 низколегированный,Лист г/к 16 мм 09Г2С-12 низколегированный,16,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-12;16;лист;г/к;мм;низколегированный,09Г2С-12,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 25 мм 09Г2С-12 низколегированный,Лист г/к 25 мм 09Г2С-12 низколегированный,25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-12;25;лист;г/к;мм;низколегированный,09Г2С-12,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 3 мм 09Г2С-15 низколегированный,Лист г/к 3 мм 09Г2С-15 низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;3;лист;г/к;мм;низколегированный,09Г2С-15,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 5 мм 09Г2С-15 низколегированный,Лист г/к 5 мм 09Г2С-15 низколегированный,5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;5;лист;г/к;мм;низколегированный,09Г2С-15,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 5 мм 09Г2С-15 низколегированный,Лист г/к 5 мм 09Г2С-15 низколегированный,5,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;5;лист;г/к;мм;низколегированный,09Г2С-15,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 6 мм 09Г2С-15 низколегированный,Лист г/к 6 мм 09Г2С-15 низколегированный,6,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;6;лист;г/к;мм;низколегированный,09Г2С-15,6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 6 мм 09Г2С-15 низколегированный,Лист г/к 6 мм 09Г2С-15 низколегированный,6,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;6;лист;г/к;мм;низколегированный,09Г2С-15,6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 8 мм 09Г2С-15 низколегированный,Лист г/к 8 мм 09Г2С-15 низколегированный,8,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;8;10;лист;г/к;мм;низколегированный,09Г2С-15,8 ; 10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 12 мм 09Г2С-15 низколегированный,Лист г/к 12 мм 09Г2С-15 низколегированный,12,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;12;лист;г/к;мм;низколегированный,09Г2С-15,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 12 мм 09Г2С-15 низколегированный,Лист г/к 12 мм 09Г2С-15 низколегированный,12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;12;14;16;лист;г/к;мм;низколегированный,09Г2С-15,12 ; 14; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 20 мм 09Г2С-15 низколегированный,Лист г/к 20 мм 09Г2С-15 низколегированный,20,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;20;лист;г/к;мм;низколегированный,09Г2С-15,20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 20 мм 09Г2С-15 низколегированный,Лист г/к 20 мм 09Г2С-15 низколегированный,20,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;20;лист;г/к;мм;низколегированный,09Г2С-15,20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 25 мм 09Г2С-15 низколегированный,Лист г/к 25 мм 09Г2С-15 низколегированный,25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15;25;30;40;50;лист;г/к;мм;низколегированный,09Г2С-15,25 ; 30; 40; 50,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,Лист г/к 12 мм 09Г2С-15 ГС низколегированный,Лист г/к 12 мм 09Г2С-15 ГС низколегированный,12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15 гс;12;лист;г/к;мм;09г2с-15;гс;низколегированный,09Г2С-15 ГС,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,Лист г/к 25 мм 09Г2С-15 ГС низколегированный,Лист г/к 25 мм 09Г2С-15 ГС низколегированный,25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к низколегированная;09г2с-15 гс;25;лист;г/к;мм;09г2с-15;гс;низколегированный,09Г2С-15 ГС,25,,т
